time,temperature_2m,relative_humidity_2m,dew_point_2m,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-02-05T20:00,19.2,91.0,17.6,0.0,0.0,1015.8,100.0,12.2,66.0
2024-02-05T21:00,19.3,91.0,17.8,0.0,0.0,1015.8,100.0,12.2,71.0
2024-02-05T22:00,19.3,90.0,17.7,0.1,0.0,1016.1,100.0,13.1,74.0
2024-02-05T23:00,19.2,90.0,17.5,0.1,0.0,1016.7,100.0,14.8,72.0
2024-02-06T00:00,19.1,89.0,17.3,0.1,0.0,1017.2,100.0,15.8,73.0
2024-02-06T01:00,19.0,89.0,17.2,0.1,0.0,1018.1,100.0,19.2,73.0
2024-02-06T02:00,19.3,88.0,17.3,0.2,0.0,1018.8,100.0,15.7,74.0
2024-02-06T03:00,19.7,88.0,17.6,0.1,0.0,1019.2,100.0,14.8,72.0
2024-02-06T04:00,20.2,87.0,18.0,0.0,0.0,1018.4,100.0,14.7,68.0
2024-02-06T05:00,21.3,84.0,18.5,0.0,0.0,1017.5,100.0,13.9,73.0
2024-02-06T06:00,21.0,85.0,18.3,0.1,0.0,1016.1,100.0,15.1,78.0
2024-02-06T07:00,20.9,84.0,18.2,0.0,0.0,1014.9,100.0,16.9,79.0
2024-02-06T08:00,21.0,83.0,18.0,0.0,0.0,1014.1,100.0,16.8,81.0
2024-02-06T09:00,20.4,83.0,17.5,0.0,0.0,1013.6,100.0,16.8,80.0
2024-02-06T10:00,19.6,85.0,17.0,0.0,0.0,1013.8,100.0,15.9,77.0
2024-02-06T11:00,19.1,85.0,16.5,0.0,0.0,1014.0,100.0,16.2,69.0
2024-02-06T12:00,18.9,84.0,16.1,0.0,0.0,1014.4,100.0,16.9,70.0
2024-02-06T13:00,17.8,86.0,15.5,0.0,0.0,1015.8,100.0,16.1,66.0
2024-02-06T14:00,18.0,85.0,15.4,0.1,0.0,1016.3,100.0,16.6,66.0
2024-02-06T15:00,18.1,84.0,15.4,0.1,0.0,1017.0,100.0,15.9,65.0
2024-02-06T16:00,18.2,83.0,15.4,0.1,0.0,1017.2,100.0,15.6,67.0
2024-02-06T17:00,18.1,84.0,15.3,0.1,0.0,1016.9,100.0,16.7,71.0
2024-02-06T18:00,17.8,85.0,15.2,0.0,0.0,1016.3,100.0,17.4,72.0
2024-02-06T19:00,17.6,86.0,15.2,0.0,0.0,1015.5,100.0,16.7,71.0
2024-02-06T20:00,17.4,86.0,15.0,0.1,0.0,1015.0,100.0,17.2,70.0
2024-02-06T21:00,17.4,86.0,15.0,0.1,0.0,1014.9,100.0,17.0,69.0
2024-02-06T22:00,17.2,86.0,14.8,0.3,0.0,1015.1,100.0,15.6,56.0
2024-02-06T23:00,16.8,87.0,14.6,0.2,0.0,1015.5,100.0,16.6,63.0
2024-02-07T00:00,16.7,87.0,14.5,0.1,0.0,1016.1,100.0,15.8,63.0
2024-02-07T01:00,17.6,86.0,15.3,0.0,0.0,1017.0,100.0,15.9,65.0
2024-02-07T02:00,17.7,85.0,15.2,0.0,0.0,1017.7,100.0,13.7,63.0
2024-02-07T03:00,18.1,84.0,15.4,0.1,0.0,1018.2,100.0,11.8,50.0
2024-02-07T04:00,18.8,83.0,15.8,0.5,0.0,1017.4,100.0,11.3,59.0
2024-02-07T05:00,18.9,83.0,15.9,0.5,0.0,1016.4,100.0,9.2,69.0
2024-02-07T06:00,19.1,83.0,16.1,0.3,0.0,1015.1,100.0,8.9,69.0
2024-02-07T07:00,19.1,83.0,16.1,0.1,0.0,1013.9,100.0,10.0,64.0
2024-02-07T08:00,18.8,84.0,15.9,0.2,0.0,1013.2,100.0,7.4,67.0
2024-02-07T09:00,18.4,84.0,15.7,0.1,0.0,1013.1,100.0,9.3,74.0
2024-02-07T10:00,17.7,84.0,15.1,0.1,0.0,1013.0,100.0,12.7,75.0
2024-02-07T11:00,16.9,85.0,14.4,0.0,0.0,1013.4,100.0,12.8,58.0
2024-02-07T12:00,16.5,85.0,14.0,0.0,0.0,1014.0,100.0,12.0,51.0
2024-02-07T13:00,16.3,84.0,13.6,0.1,0.0,1015.3,100.0,12.6,63.0
2024-02-07T14:00,15.9,82.0,12.8,0.0,0.0,1016.1,100.0,10.5,49.0
2024-02-07T15:00,15.6,80.0,12.2,0.1,0.0,1016.6,100.0,9.2,48.0
2024-02-07T16:00,15.3,78.0,11.5,0.2,0.0,1016.9,100.0,8.3,34.0
2024-02-07T17:00,14.7,77.0,10.8,0.2,0.0,1016.9,100.0,9.7,39.0
2024-02-07T18:00,14.1,77.0,10.2,0.2,0.0,1016.7,100.0,9.1,34.0
2024-02-07T19:00,13.5,78.0,9.7,0.2,0.0,1016.2,100.0,8.7,24.0
2024-02-07T20:00,12.8,80.0,9.4,0.2,0.0,1016.0,100.0,11.0,11.0
2024-02-07T21:00,12.2,79.0,8.7,0.1,0.0,1016.0,100.0,9.4,360.0
2024-02-07T22:00,12.0,78.0,8.2,0.0,0.0,1016.3,100.0,9.2,21.0
2024-02-07T23:00,12.0,76.0,7.9,0.0,0.0,1017.1,100.0,10.5,27.0
2024-02-08T00:00,12.1,74.0,7.6,0.0,0.0,1018.4,100.0,6.6,13.0
2024-02-08T01:00,12.4,76.0,8.2,0.0,0.0,1019.1,100.0,8.2,23.0
2024-02-08T02:00,12.8,75.0,8.4,0.0,0.0,1019.9,100.0,8.4,25.0
2024-02-08T03:00,13.4,73.0,8.7,0.0,0.0,1020.1,100.0,7.4,29.0
2024-02-08T04:00,14.2,71.0,9.0,0.0,0.0,1019.7,100.0,5.8,30.0
2024-02-08T05:00,14.7,69.0,9.2,0.0,0.0,1019.0,100.0,4.7,23.0
2024-02-08T06:00,15.1,69.0,9.4,0.0,0.0,1018.1,100.0,3.7,11.0
2024-02-08T07:00,15.5,68.0,9.7,0.0,0.0,1017.0,100.0,3.7,29.0
2024-02-08T08:00,15.6,69.0,9.8,0.0,0.0,1016.8,100.0,4.3,48.0
2024-02-08T09:00,15.6,68.0,9.8,0.0,0.0,1016.2,100.0,5.9,47.0
2024-02-08T10:00,15.3,69.0,9.6,0.0,0.0,1016.6,100.0,4.7,58.0
2024-02-08T11:00,15.0,68.0,9.1,0.0,0.0,1017.4,100.0,6.9,43.0
2024-02-08T12:00,14.7,67.0,8.5,0.0,0.0,1018.2,100.0,7.0,35.0
2024-02-08T13:00,13.8,67.0,7.8,0.0,0.0,1019.5,100.0,8.2,23.0
2024-02-08T14:00,13.5,66.0,7.3,0.0,0.0,1020.5,100.0,7.9,30.0
2024-02-08T15:00,13.3,65.0,6.9,0.0,0.0,1020.9,100.0,6.6,29.0
2024-02-08T16:00,12.9,66.0,6.6,0.0,0.0,1021.5,100.0,6.8,18.0
2024-02-08T17:00,12.4,66.0,6.3,0.0,0.0,1021.5,100.0,6.6,22.0
2024-02-08T18:00,12.1,67.0,6.3,0.0,0.0,1021.4,100.0,6.5,19.0
2024-02-08T19:00,12.0,68.0,6.3,0.0,0.0,1021.1,100.0,6.7,16.0
2024-02-08T20:00,11.7,69.0,6.2,0.1,0.0,1021.1,100.0,7.6,8.0
2024-02-08T21:00,11.4,70.0,6.2,0.1,0.0,1021.4,100.0,8.1,13.0
2024-02-08T22:00,11.3,70.0,6.1,0.1,0.0,1021.9,100.0,9.8,28.0
2024-02-08T23:00,11.0,70.0,5.8,0.1,0.0,1022.8,100.0,8.8,35.0
2024-02-09T00:00,11.0,70.0,5.7,0.0,0.0,1023.9,100.0,7.5,35.0
2024-02-09T01:00,11.4,70.0,6.2,0.0,0.0,1025.1,100.0,12.3,21.0
2024-02-09T02:00,12.1,65.0,5.8,0.0,0.0,1026.1,100.0,11.3,22.0
2024-02-09T03:00,13.0,62.0,5.9,0.0,0.0,1026.4,100.0,9.3,28.0
2024-02-09T04:00,14.1,59.0,6.3,0.0,0.0,1026.0,100.0,7.1,41.0
2024-02-09T05:00,14.2,60.0,6.5,0.0,0.0,1025.4,100.0,5.1,39.0
2024-02-09T06:00,15.7,58.0,7.4,0.0,0.0,1024.2,100.0,2.8,50.0
2024-02-09T07:00,16.1,58.0,7.8,0.0,0.0,1023.3,99.0,1.8,127.0
2024-02-09T08:00,16.0,59.0,7.9,0.0,0.0,1022.6,100.0,2.6,124.0
2024-02-09T09:00,16.0,60.0,8.3,0.0,0.0,1022.5,100.0,4.4,125.0
2024-02-09T10:00,15.4,66.0,9.2,0.0,0.0,1023.3,100.0,5.6,135.0
2024-02-09T11:00,14.8,74.0,10.2,0.0,0.0,1023.8,100.0,5.7,145.0
2024-02-09T12:00,14.8,75.0,10.4,0.0,0.0,1024.6,100.0,5.0,150.0
2024-02-09T13:00,14.1,79.0,10.6,0.0,0.0,1026.3,100.0,5.9,142.0
2024-02-09T14:00,14.1,82.0,11.2,0.0,0.0,1027.2,100.0,5.4,143.0
2024-02-09T15:00,14.2,84.0,11.5,0.0,0.0,1027.5,100.0,4.9,126.0
2024-02-09T16:00,14.2,83.0,11.3,0.0,0.0,1027.4,100.0,4.5,104.0
2024-02-09T17:00,14.1,84.0,11.4,0.0,0.0,1027.3,100.0,1.6,117.0
2024-02-09T18:00,14.2,84.0,11.5,0.0,0.0,1026.6,100.0,2.5,90.0
2024-02-09T19:00,14.2,81.0,11.0,0.0,0.0,1026.1,100.0,2.9,360.0
2024-02-09T20:00,14.3,75.0,9.9,0.0,0.0,1025.7,100.0,2.5,360.0
2024-02-09T21:00,14.0,75.0,9.6,0.0,0.0,1025.5,100.0,3.1,45.0
2024-02-09T22:00,13.8,78.0,10.1,0.0,0.0,1025.8,100.0,2.6,106.0
2024-02-09T23:00,14.3,68.0,8.5,0.0,0.0,1026.8,100.0,1.1,90.0
2024-02-10T00:00,14.3,70.0,9.0,0.0,0.0,1027.6,100.0,1.1,342.0
2024-02-10T01:00,14.7,74.0,10.1,0.0,0.0,1028.5,100.0,3.9,56.0
2024-02-10T02:00,15.6,65.0,9.0,0.0,0.0,1029.3,98.0,4.3,24.0
2024-02-10T03:00,16.7,58.0,8.5,0.0,0.0,1029.3,39.0,3.3,41.0
2024-02-10T04:00,18.3,54.0,8.9,0.0,0.0,1028.7,22.0,2.2,90.0
2024-02-10T05:00,19.4,52.0,9.3,0.0,0.0,1027.7,57.0,3.9,124.0
2024-02-10T06:00,19.5,54.0,10.0,0.0,0.0,1026.4,67.0,6.8,155.0
2024-02-10T07:00,19.1,61.0,11.5,0.0,0.0,1025.3,16.0,10.6,152.0
2024-02-10T08:00,18.5,65.0,11.9,0.0,0.0,1024.8,12.0,12.3,140.0
2024-02-10T09:00,17.7,65.0,11.0,0.0,0.0,1024.9,63.0,11.5,136.0
2024-02-10T10:00,16.8,65.0,10.2,0.0,0.0,1025.3,47.0,9.2,129.0
2024-02-10T11:00,15.9,71.0,10.6,0.0,0.0,1025.6,9.0,4.6,135.0
2024-02-10T12:00,15.3,76.0,11.0,0.0,0.0,1026.4,26.0,5.9,137.0
2024-02-10T13:00,16.3,67.0,10.1,0.0,0.0,1027.4,59.0,2.9,83.0
2024-02-10T14:00,16.0,71.0,10.8,0.0,0.0,1028.0,90.0,1.1,18.0
2024-02-10T15:00,15.2,80.0,11.8,0.0,0.0,1028.3,87.0,1.9,338.0
2024-02-10T16:00,15.0,83.0,12.0,0.0,0.0,1028.3,79.0,2.4,333.0
2024-02-10T17:00,14.9,82.0,11.8,0.0,0.0,1027.7,92.0,2.9,360.0
2024-02-10T18:00,14.6,81.0,11.4,0.0,0.0,1026.8,100.0,3.3,6.0
2024-02-10T19:00,14.9,77.0,11.0,0.0,0.0,1026.2,95.0,3.6,360.0
2024-02-10T20:00,14.7,77.0,10.6,0.0,0.0,1025.6,100.0,3.6,360.0
2024-02-10T21:00,14.7,75.0,10.4,0.0,0.0,1025.5,77.0,3.8,343.0
2024-02-10T22:00,14.1,78.0,10.2,0.0,0.0,1025.7,100.0,3.7,349.0
2024-02-10T23:00,14.4,76.0,10.2,0.0,0.0,1026.3,97.0,4.0,355.0
2024-02-11T00:00,14.0,79.0,10.5,0.0,0.0,1027.1,88.0,3.6,354.0
2024-02-11T01:00,16.5,71.0,11.1,0.0,0.0,1028.9,64.0,4.5,346.0
2024-02-11T02:00,18.6,53.0,8.9,0.0,0.0,1029.5,3.0,6.4,52.0
2024-02-11T03:00,19.9,50.0,9.0,0.0,0.0,1029.4,0.0,9.8,66.0
2024-02-11T04:00,20.8,50.0,9.9,0.0,0.0,1028.6,11.0,10.5,82.0
2024-02-11T05:00,21.4,50.0,10.7,0.0,0.0,1027.7,21.0,12.3,95.0
2024-02-11T06:00,21.7,51.0,11.0,0.0,0.0,1026.5,0.0,12.5,102.0
2024-02-11T07:00,21.8,50.0,10.8,0.0,0.0,1025.1,0.0,13.5,106.0
2024-02-11T08:00,21.5,49.0,10.3,0.0,0.0,1024.4,74.0,14.4,103.0
2024-02-11T09:00,20.8,49.0,9.8,0.0,0.0,1024.2,43.0,15.8,102.0
2024-02-11T10:00,19.3,58.0,10.8,0.0,0.0,1024.5,13.0,13.3,103.0
2024-02-11T11:00,17.3,68.0,11.4,0.0,0.0,1024.7,14.0,8.3,88.0
2024-02-11T12:00,16.0,75.0,11.6,0.0,0.0,1025.1,19.0,7.1,66.0
2024-02-11T13:00,14.7,80.0,11.2,0.0,0.0,1026.2,0.0,7.7,41.0
2024-02-11T14:00,14.2,70.0,8.9,0.0,0.0,1026.4,0.0,5.9,14.0
2024-02-11T15:00,13.7,62.0,6.6,0.0,0.0,1026.4,0.0,6.2,10.0
2024-02-11T16:00,13.1,61.0,5.9,0.0,0.0,1025.9,1.0,8.2,23.0
2024-02-11T17:00,13.2,61.0,6.0,0.0,0.0,1025.0,0.0,9.4,40.0
2024-02-11T18:00,13.5,60.0,5.9,0.0,0.0,1023.9,0.0,9.2,51.0
2024-02-11T19:00,13.7,59.0,5.9,0.0,0.0,1023.2,0.0,8.7,48.0
2024-02-11T20:00,14.0,59.0,6.1,0.0,0.0,1022.6,0.0,8.2,49.0
2024-02-11T21:00,14.3,61.0,6.9,0.0,0.0,1022.2,0.0,8.7,48.0
2024-02-11T22:00,14.5,64.0,7.7,0.0,0.0,1022.3,0.0,9.6,56.0
2024-02-11T23:00,14.5,67.0,8.5,0.0,0.0,1022.9,0.0,10.1,55.0
2024-02-12T00:00,15.1,70.0,9.6,0.0,0.0,1023.7,0.0,11.0,52.0
2024-02-12T01:00,17.2,70.0,11.8,0.0,0.0,1025.7,0.0,11.1,54.0
2024-02-12T02:00,19.2,68.0,13.3,0.0,0.0,1026.2,3.0,14.2,83.0
2024-02-12T03:00,20.2,67.0,13.8,0.0,0.0,1026.3,42.0,16.3,95.0
2024-02-12T04:00,21.0,61.0,13.1,0.0,0.0,1025.5,44.0,16.5,101.0
2024-02-12T05:00,21.3,60.0,13.2,0.0,0.0,1024.4,42.0,16.9,110.0
2024-02-12T06:00,21.6,59.0,13.2,0.0,0.0,1022.9,71.0,16.9,117.0
2024-02-12T07:00,21.3,62.0,13.7,0.0,0.0,1021.6,55.0,15.6,113.0
2024-02-12T08:00,21.3,63.0,13.9,0.0,0.0,1020.7,52.0,14.8,113.0
2024-02-12T09:00,21.0,66.0,14.3,0.0,0.0,1020.5,48.0,14.3,118.0
2024-02-12T10:00,19.7,73.0,14.8,0.0,0.0,1020.7,2.0,12.8,100.0
2024-02-12T11:00,18.1,82.0,15.0,0.0,0.0,1021.1,1.0,9.9,80.0
2024-02-12T12:00,17.2,86.0,14.8,0.0,0.0,1021.6,2.0,8.1,58.0
2024-02-12T13:00,17.3,84.0,14.5,0.0,0.0,1022.7,8.0,6.8,58.0
2024-02-12T14:00,17.1,83.0,14.2,0.0,0.0,1022.6,3.0,8.8,71.0
2024-02-12T15:00,17.2,82.0,14.1,0.0,0.0,1022.5,22.0,10.9,82.0
2024-02-12T16:00,17.0,84.0,14.3,0.0,0.0,1022.1,18.0,9.3,74.0
2024-02-12T17:00,16.8,87.0,14.6,0.0,0.0,1021.7,18.0,7.9,66.0
2024-02-12T18:00,16.9,88.0,14.9,0.0,0.0,1021.1,37.0,7.6,65.0
2024-02-12T19:00,16.7,91.0,15.1,0.0,0.0,1020.4,92.0,7.6,65.0
2024-02-12T20:00,16.6,92.0,15.2,0.0,0.0,1019.7,72.0,7.7,62.0
2024-02-12T21:00,16.4,92.0,15.2,0.0,0.0,1019.6,80.0,7.1,60.0
2024-02-12T22:00,16.2,93.0,15.0,0.0,0.0,1019.6,89.0,6.9,62.0
2024-02-12T23:00,16.3,92.0,15.0,0.0,0.0,1020.1,94.0,7.5,55.0
2024-02-13T00:00,17.0,91.0,15.5,0.0,0.0,1020.7,100.0,8.2,52.0
2024-02-13T01:00,18.6,87.0,16.4,0.0,0.0,1022.3,100.0,8.9,50.0
2024-02-13T02:00,20.9,80.0,17.4,0.0,0.0,1022.8,100.0,7.3,70.0
2024-02-13T03:00,21.5,77.0,17.4,0.0,0.0,1022.9,100.0,8.2,119.0
2024-02-13T04:00,21.4,78.0,17.5,0.0,0.0,1022.2,100.0,10.9,117.0
2024-02-13T05:00,21.5,79.0,17.6,0.0,0.0,1021.2,100.0,11.1,119.0
2024-02-13T06:00,21.8,77.0,17.7,0.0,0.0,1019.8,100.0,11.5,122.0
2024-02-13T07:00,21.9,76.0,17.5,0.0,0.0,1018.8,100.0,11.2,123.0
2024-02-13T08:00,21.2,80.0,17.6,0.0,0.0,1018.2,100.0,10.1,117.0
2024-02-13T09:00,20.8,82.0,17.7,0.0,0.0,1018.0,100.0,8.7,107.0
2024-02-13T10:00,20.3,87.0,18.0,0.1,0.0,1018.2,100.0,7.5,107.0
2024-02-13T11:00,19.8,91.0,18.3,0.0,0.0,1018.4,100.0,8.4,110.0
2024-02-13T12:00,19.6,93.0,18.4,0.0,0.0,1018.6,77.0,9.9,109.0
2024-02-13T13:00,19.2,96.0,18.5,0.0,0.0,1019.2,23.0,7.1,105.0
2024-02-13T14:00,18.0,98.0,17.6,0.0,0.0,1019.9,9.0,4.7,67.0
2024-02-13T15:00,18.0,96.0,17.3,0.0,0.0,1020.1,27.0,5.8,60.0
2024-02-13T16:00,17.5,95.0,16.7,0.0,0.0,1019.9,16.0,5.5,79.0
2024-02-13T17:00,17.5,94.0,16.6,0.0,0.0,1019.7,21.0,5.6,75.0
2024-02-13T18:00,16.8,95.0,16.0,0.0,0.0,1019.0,78.0,5.5,58.0
2024-02-13T19:00,16.7,95.0,15.8,0.0,0.0,1018.4,54.0,4.4,35.0
2024-02-13T20:00,16.4,94.0,15.5,0.0,0.0,1017.9,26.0,6.6,49.0
2024-02-13T21:00,16.3,94.0,15.3,0.0,0.0,1017.4,96.0,7.2,72.0
2024-02-13T22:00,17.5,94.0,16.5,0.0,0.0,1017.5,100.0,6.3,77.0
2024-02-13T23:00,18.3,92.0,16.9,0.0,0.0,1018.1,100.0,8.0,72.0
2024-02-14T00:00,18.9,90.0,17.1,0.0,0.0,1018.6,100.0,9.0,61.0
2024-02-14T01:00,20.8,85.0,18.1,0.0,0.0,1020.0,97.0,9.5,61.0
2024-02-14T02:00,22.2,77.0,17.9,0.0,0.0,1020.5,94.0,7.8,103.0
2024-02-14T03:00,23.0,73.0,17.9,0.1,0.0,1020.4,86.0,7.9,137.0
2024-02-14T04:00,22.6,76.0,18.2,0.0,0.0,1019.9,97.0,10.6,152.0
2024-02-14T05:00,22.5,77.0,18.3,0.0,0.0,1019.0,100.0,12.7,133.0
2024-02-14T06:00,22.0,80.0,18.3,0.0,0.0,1017.7,99.0,12.3,122.0
2024-02-14T07:00,22.4,79.0,18.5,0.0,0.0,1016.5,52.0,13.1,143.0
2024-02-14T08:00,22.7,77.0,18.5,0.1,0.0,1015.7,62.0,14.6,147.0
2024-02-14T09:00,22.0,81.0,18.6,0.0,0.0,1015.4,35.0,13.0,134.0
2024-02-14T10:00,20.8,87.0,18.6,0.0,0.0,1015.7,43.0,11.3,117.0
2024-02-14T11:00,19.3,95.0,18.5,0.0,0.0,1016.1,51.0,8.7,95.0
2024-02-14T12:00,18.8,96.0,18.1,0.0,0.0,1016.4,81.0,7.9,93.0
2024-02-14T13:00,18.7,97.0,18.2,0.0,0.0,1017.4,51.0,6.6,77.0
2024-02-14T14:00,18.3,97.0,17.7,0.0,0.0,1017.8,55.0,5.0,69.0
2024-02-14T15:00,18.0,96.0,17.3,0.0,0.0,1017.7,38.0,5.0,60.0
2024-02-14T16:00,17.1,96.0,16.4,0.0,0.0,1017.6,34.0,6.8,58.0
2024-02-14T17:00,16.7,95.0,16.0,0.0,0.0,1017.4,12.0,7.5,73.0
2024-02-14T18:00,16.9,95.0,16.1,0.0,0.0,1017.3,19.0,5.3,62.0
2024-02-14T19:00,16.9,95.0,16.1,0.0,0.0,1016.7,22.0,6.1,50.0
2024-02-14T20:00,16.7,94.0,15.8,0.0,0.0,1016.3,94.0,5.9,47.0
2024-02-14T21:00,16.3,94.0,15.4,0.0,0.0,1016.4,100.0,5.6,40.0
2024-02-14T22:00,17.6,91.0,16.1,0.0,0.0,1017.0,100.0,6.1,62.0
2024-02-14T23:00,18.5,88.0,16.4,0.0,0.0,1018.1,100.0,8.4,50.0
2024-02-15T00:00,19.0,87.0,16.7,0.0,0.0,1018.9,100.0,10.0,49.0
2024-02-15T01:00,20.6,83.0,17.6,0.0,0.0,1020.0,80.0,12.8,50.0
2024-02-15T02:00,22.5,77.0,18.3,0.0,0.0,1020.7,86.0,11.7,56.0
2024-02-15T03:00,24.1,69.0,18.1,0.0,0.0,1020.5,59.0,10.5,86.0
2024-02-15T04:00,25.0,66.0,18.2,0.0,0.0,1020.1,100.0,10.0,103.0
2024-02-15T05:00,24.5,69.0,18.5,0.0,0.0,1019.6,100.0,10.8,120.0
2024-02-15T06:00,24.0,70.0,18.1,0.0,0.0,1018.8,100.0,11.1,126.0
2024-02-15T07:00,23.7,69.0,17.7,0.0,0.0,1018.2,100.0,10.5,128.0
2024-02-15T08:00,23.4,69.0,17.5,0.0,0.0,1017.8,100.0,7.9,129.0
2024-02-15T09:00,22.8,72.0,17.4,0.0,0.0,1017.9,74.0,8.6,123.0
2024-02-15T10:00,22.1,77.0,17.8,0.0,0.0,1018.2,48.0,9.3,126.0
2024-02-15T11:00,20.4,87.0,18.2,0.0,0.0,1018.7,21.0,5.7,125.0
2024-02-15T12:00,19.4,92.0,18.1,0.0,0.0,1019.6,23.0,5.4,82.0
2024-02-15T13:00,19.4,94.0,18.4,0.0,0.0,1020.3,29.0,3.9,68.0
2024-02-15T14:00,19.0,96.0,18.3,0.0,0.0,1020.6,52.0,5.1,39.0
2024-02-15T15:00,18.0,97.0,17.4,0.0,0.0,1020.6,41.0,6.1,40.0
2024-02-15T16:00,17.8,96.0,17.2,0.0,0.0,1020.4,26.0,4.2,31.0
2024-02-15T17:00,17.2,97.0,16.6,0.0,0.0,1020.1,55.0,4.4,9.0
2024-02-15T18:00,17.0,96.0,16.4,0.0,0.0,1019.9,77.0,4.0,360.0
2024-02-15T19:00,17.7,94.0,16.8,0.1,0.0,1019.7,100.0,4.6,72.0
2024-02-15T20:00,18.6,92.0,17.4,0.0,0.0,1019.5,100.0,3.9,56.0
2024-02-15T21:00,18.1,94.0,17.2,0.0,0.0,1019.3,100.0,4.8,48.0
2024-02-15T22:00,16.9,95.0,16.1,0.0,0.0,1019.7,99.0,7.6,45.0
2024-02-15T23:00,16.8,94.0,15.8,0.0,0.0,1020.2,95.0,6.9,43.0
2024-02-16T00:00,17.3,87.0,15.1,0.0,0.0,1020.9,89.0,4.0,63.0
2024-02-16T01:00,19.9,80.0,16.2,0.0,0.0,1021.2,82.0,11.3,83.0
2024-02-16T02:00,21.2,73.0,16.1,0.0,0.0,1021.7,88.0,14.4,90.0
2024-02-16T03:00,22.5,63.0,15.1,0.0,0.0,1021.6,99.0,16.6,91.0
2024-02-16T04:00,23.3,58.0,14.5,0.0,0.0,1021.0,69.0,17.7,94.0
2024-02-16T05:00,23.8,56.0,14.6,0.0,0.0,1020.0,20.0,18.4,94.0
2024-02-16T06:00,23.8,57.0,14.9,0.0,0.0,1018.7,21.0,18.6,100.0
2024-02-16T07:00,23.6,59.0,15.1,0.0,0.0,1017.3,45.0,18.8,102.0
2024-02-16T08:00,23.3,60.0,15.1,0.0,0.0,1016.9,34.0,17.7,103.0
2024-02-16T09:00,22.5,62.0,14.7,0.0,0.0,1016.7,90.0,16.9,106.0
2024-02-16T10:00,21.0,66.0,14.3,0.0,0.0,1016.6,100.0,15.7,106.0
2024-02-16T11:00,19.7,72.0,14.4,0.0,0.0,1017.0,67.0,10.0,103.0
2024-02-16T12:00,18.9,76.0,14.6,0.0,0.0,1017.4,53.0,7.2,90.0
2024-02-16T13:00,18.3,81.0,15.0,0.0,0.0,1018.0,28.0,4.4,81.0
2024-02-16T14:00,17.9,83.0,15.0,0.0,0.0,1017.9,47.0,5.2,74.0
2024-02-16T15:00,17.8,83.0,14.8,0.0,0.0,1017.5,3.0,6.2,83.0
2024-02-16T16:00,16.7,88.0,14.7,0.0,0.0,1017.1,2.0,6.6,68.0
2024-02-16T17:00,16.4,88.0,14.5,0.0,0.0,1017.0,0.0,6.1,45.0
2024-02-16T18:00,16.5,87.0,14.3,0.0,0.0,1016.4,0.0,5.1,45.0
2024-02-16T19:00,16.2,88.0,14.3,0.0,0.0,1015.6,4.0,5.8,60.0
2024-02-16T20:00,16.0,89.0,14.2,0.0,0.0,1015.0,3.0,6.0,57.0
2024-02-16T21:00,16.2,89.0,14.3,0.0,0.0,1014.5,9.0,4.8,48.0
2024-02-16T22:00,16.2,89.0,14.3,0.0,0.0,1014.5,14.0,5.0,60.0
2024-02-16T23:00,16.2,91.0,14.7,0.0,0.0,1014.8,100.0,5.6,63.0
2024-02-17T00:00,18.4,84.0,15.6,0.0,0.0,1015.1,100.0,6.3,66.0
2024-02-17T01:00,19.5,85.0,16.9,0.0,0.0,1016.0,100.0,7.6,82.0
2024-02-17T02:00,20.5,85.0,17.9,0.0,0.0,1016.4,100.0,8.0,117.0
2024-02-17T03:00,20.9,85.0,18.2,0.0,0.0,1016.4,100.0,7.3,123.0
2024-02-17T04:00,21.4,83.0,18.3,0.1,0.0,1015.9,100.0,8.7,135.0
2024-02-17T05:00,21.9,81.0,18.6,0.0,0.0,1014.7,100.0,8.9,148.0
2024-02-17T06:00,22.4,80.0,18.8,0.0,0.0,1013.5,98.0,9.3,152.0
2024-02-17T07:00,22.6,80.0,19.0,0.0,0.0,1012.4,99.0,10.6,156.0
2024-02-17T08:00,22.7,81.0,19.2,0.0,0.0,1011.8,98.0,13.0,156.0
2024-02-17T09:00,22.4,83.0,19.4,0.0,0.0,1011.6,79.0,13.5,155.0
2024-02-17T10:00,21.6,88.0,19.5,0.1,0.0,1011.8,100.0,10.4,134.0
2024-02-17T11:00,20.8,93.0,19.5,0.0,0.0,1012.0,100.0,9.8,114.0
2024-02-17T12:00,20.0,96.0,19.3,0.0,0.0,1012.3,96.0,6.9,96.0
2024-02-17T13:00,19.4,98.0,19.0,0.0,0.0,1013.3,70.0,7.3,79.0
2024-02-17T14:00,19.2,98.0,18.8,0.0,0.0,1013.8,52.0,7.2,87.0
2024-02-17T15:00,18.7,98.0,18.5,0.0,0.0,1014.0,89.0,4.4,81.0
2024-02-17T16:00,19.2,98.0,18.9,0.0,0.0,1013.7,38.0,5.4,70.0
2024-02-17T17:00,18.9,98.0,18.6,0.0,0.0,1013.2,57.0,5.2,65.0
2024-02-17T18:00,19.1,98.0,18.7,0.0,0.0,1012.8,31.0,5.0,69.0
2024-02-17T19:00,19.0,98.0,18.6,0.0,0.0,1011.8,35.0,5.4,82.0
2024-02-17T20:00,19.0,98.0,18.6,0.0,0.0,1011.4,42.0,5.8,83.0
2024-02-17T21:00,19.3,97.0,18.8,0.0,0.0,1011.1,86.0,6.9,84.0
